timestamp,domain,query_type,dnssec,protocol,client_ip,status,reasons,destination_country,root_domain,device_id,device_name,device_model,device_local_ip,matched_name,client_name
2026-06-16T11:59:49.028Z,cloudresourcemanager.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,SG,cloudresourcemanager.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:59:49.016Z,cloudresourcemanager.googleapis.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,cloudresourcemanager.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:59:48.776Z,feedback-pa.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,feedback-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:59:48.776Z,feedback-pa.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,US,feedback-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:59:48.776Z,feedback-pa.googleapis.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,feedback-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:59:48.776Z,clients2.google.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,SG,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:59:48.744Z,clients2.google.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:59:48.723Z,cloudconsole-pa.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,cloudconsole-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:59:48.723Z,cloudconsole-pa.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,US,cloudconsole-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:59:48.723Z,cloudconsole-pa.googleapis.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,cloudconsole-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:59:48.621Z,fcmtoken.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,fcmtoken.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:59:48.621Z,fcmtoken.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,US,fcmtoken.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:59:48.621Z,fcmtoken.googleapis.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,fcmtoken.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:59:48.616Z,firebaseremoteconfig.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,firebaseremoteconfig.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:59:48.616Z,firebaseremoteconfig.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,US,firebaseremoteconfig.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:59:48.616Z,firebaseremoteconfig.googleapis.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,firebaseremoteconfig.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:59:43.456Z,e673.dsce9.akamaiedge.net,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,IN,dsce9.akamaiedge.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:59:43.456Z,e673.dsce9.akamaiedge.net,A,false,DNS-over-HTTPS,103.133.203.231,,,IN,dsce9.akamaiedge.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:59:16.966Z,bag-cdn.itunes-apple.com.akadns.net,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,IN,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:59:16.966Z,bag-cdn.itunes-apple.com.akadns.net,A,false,DNS-over-HTTPS,103.133.203.231,,,IN,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:59:16.965Z,bag-cdn.itunes-apple.com.akadns.net,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:59:16.557Z,imap.mail.me.com.akadns.net,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:59:16.047Z,imap.gmail.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,SG,gmail.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:59:16.047Z,imap.gmail.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,gmail.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:59:16.047Z,p38-imap.mail.me.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,,me.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:59:16.047Z,p38-imap.mail.me.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,me.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:59:04.825Z,googlehosted.l.googleusercontent.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,googleusercontent.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:59:04.727Z,ogads-pa.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,blocked,"blocklist:nextdns-recommended,blocklist:adguard-dns-filter,blocklist:easylist,blocklist:adguard-base-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:oisd,blocklist:goodbye-ads",,ogads-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:59:04.727Z,ogads-pa.googleapis.com,A,false,DNS-over-HTTPS,103.133.203.231,blocked,"blocklist:nextdns-recommended,blocklist:adguard-dns-filter,blocklist:easylist,blocklist:adguard-base-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:oisd,blocklist:goodbye-ads",,ogads-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:59:04.726Z,ogads-pa.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,blocked,"blocklist:nextdns-recommended,blocklist:adguard-dns-filter,blocklist:easylist,blocklist:adguard-base-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:oisd,blocklist:goodbye-ads",,ogads-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:59:04.713Z,peoplestack-pa.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,peoplestack-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:59:04.713Z,peoplestack-pa.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,US,peoplestack-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:59:04.713Z,peoplestack-pa.googleapis.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,peoplestack-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:59:04.506Z,addons-pa.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,addons-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:59:04.506Z,addons-pa.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,US,addons-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:59:04.506Z,addons-pa.googleapis.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,addons-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:59:04.403Z,mail.google.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:59:04.252Z,taskassist-pa.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,taskassist-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:59:04.251Z,appsgrowthpromo-pa.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,blocked,blocklist:1hosts-lite,,appsgrowthpromo-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:59:04.251Z,appsgrowthpromo-pa.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,blocked,blocklist:1hosts-lite,,appsgrowthpromo-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:59:04.251Z,appsgrowthpromo-pa.googleapis.com,A,false,DNS-over-HTTPS,103.133.203.231,blocked,blocklist:1hosts-lite,,appsgrowthpromo-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:59:03.982Z,oauth2.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,oauth2.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:59:03.982Z,oauth2.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,SG,oauth2.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:59:03.982Z,oauth2.googleapis.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,oauth2.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:59:02.042Z,access.workspace.google.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:58:59.165Z,oauthaccountmanager.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,oauthaccountmanager.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:58:59.165Z,oauthaccountmanager.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,US,oauthaccountmanager.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:58:59.165Z,oauthaccountmanager.googleapis.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,oauthaccountmanager.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:58:59.165Z,inbox.google.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:58:59.164Z,notifications-pa.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,notifications-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:58:58.854Z,gateway.fe2.apple-dns.net,A,false,DNS-over-HTTPS,103.133.203.231,,,US,apple-dns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:58:57.778Z,mtalk.google.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,SG,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:58:57.778Z,mtalk.google.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:58:57.654Z,play.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,play.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:58:56.882Z,app-analytics-services.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,blocked,"blocklist:adguard-dns-filter,blocklist:adguard-tracking-protection-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:goodbye-ads",,app-analytics-services.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:58:56.879Z,discover-pa.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,discover-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:58:56.879Z,discover-pa.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,US,discover-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:58:56.879Z,discover-pa.googleapis.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,discover-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:57:46.210Z,www.googletagmanager.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,blocked,"blocklist:nextdns-recommended,blocklist:hblock,blocklist:goodbye-ads,blocklist:easyprivacy",,googletagmanager.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:57:46.210Z,www.googletagmanager.com,A,false,DNS-over-HTTPS,103.133.203.231,blocked,"blocklist:nextdns-recommended,blocklist:hblock,blocklist:goodbye-ads,blocklist:easyprivacy",,googletagmanager.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:57:46.209Z,www.googletagmanager.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,blocked,"blocklist:nextdns-recommended,blocklist:hblock,blocklist:goodbye-ads,blocklist:easyprivacy",,googletagmanager.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:57:45.629Z,apis.google.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:57:45.628Z,apis.google.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:57:45.628Z,apis.google.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,SG,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:57:45.183Z,ogads-pa.clients6.google.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,blocked,"blocklist:adguard-dns-filter,blocklist:adguard-mobile-ads-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:oisd",,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:57:44.579Z,developerprofiles-pa.clients6.google.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:57:44.579Z,developerprofiles-pa.clients6.google.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,SG,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:57:44.579Z,developerprofiles-pa.clients6.google.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:57:42.679Z,knowledge.workspace.google.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:57:42.679Z,knowledge.workspace.google.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,SG,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:57:42.679Z,knowledge.workspace.google.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:57:40.289Z,support.google.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:57:40.052Z,support.google.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,SG,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:57:40.052Z,support.google.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:57:34.964Z,android.l.google.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:57:34.528Z,android.clients.google.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:57:34.528Z,android.clients.google.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:57:34.449Z,gsa.idms-apple.com.akadns.net,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:57:34.449Z,gsa.idms-apple.com.akadns.net,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,,com.akadns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:57:34.113Z,gsa.apple.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:57:34.113Z,gsa.apple.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:57:34.113Z,gsa.apple.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,apple.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:57:33.238Z,gateway.fe2.apple-dns.net,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,HK,apple-dns.net,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:56:56.251Z,content-autofill.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,US,content-autofill.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:56:56.251Z,content-autofill.googleapis.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,content-autofill.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:56:40.085Z,www.google-analytics.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,blocked,"blocklist:nextdns-recommended,blocklist:adguard-dns-filter,blocklist:adguard-tracking-protection-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:goodbye-ads",,google-analytics.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:56:24.515Z,play.google.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:56:23.511Z,ogads-pa.clients6.google.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,blocked,"blocklist:adguard-dns-filter,blocklist:adguard-mobile-ads-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:oisd",,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:56:23.511Z,ogads-pa.clients6.google.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,blocked,"blocklist:adguard-dns-filter,blocklist:adguard-mobile-ads-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:oisd",,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:56:23.511Z,ogads-pa.clients6.google.com,A,false,DNS-over-HTTPS,103.133.203.231,blocked,"blocklist:adguard-dns-filter,blocklist:adguard-mobile-ads-filter,blocklist:hblock,blocklist:1hosts-lite,blocklist:oisd",,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:56:23.375Z,lh3.googleusercontent.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,googleusercontent.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:56:23.375Z,lh3.googleusercontent.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,SG,googleusercontent.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:56:23.375Z,lh3.googleusercontent.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,googleusercontent.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:56:23.191Z,lh3.google.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:56:23.191Z,lh3.google.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,SG,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:56:23.191Z,lh3.google.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:56:23.183Z,www.gstatic.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,gstatic.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:56:19.829Z,access.workspace.google.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:56:19.829Z,access.workspace.google.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,SG,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:56:19.829Z,access.workspace.google.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:56:19.627Z,accounts-cctld.l.google.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:56:19.041Z,accounts.google.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:56:12.120Z,ohttp-relay-safebrowsing-chrome.google.fastly-edge.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,US,google.fastly-edge.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:56:12.120Z,ohttp-relay-safebrowsing-chrome.google.fastly-edge.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,google.fastly-edge.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:56:12.117Z,workspace.google.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:56:12.117Z,workspace.google.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,SG,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:56:12.117Z,workspace.google.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:56:11.988Z,play.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,play.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:56:11.988Z,play.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,US,play.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:56:11.988Z,play.googleapis.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,play.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:56:11.307Z,notifications-pa.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,notifications-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:56:11.307Z,notifications-pa.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,US,notifications-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:56:11.307Z,notifications-pa.googleapis.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,notifications-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:56:11.276Z,oauthaccountmanager.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,oauthaccountmanager.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:56:11.080Z,taskassist-pa.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,taskassist-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:56:11.080Z,taskassist-pa.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,US,taskassist-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:56:11.080Z,taskassist-pa.googleapis.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,taskassist-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:56:11.080Z,www.google.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,US,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:56:11.080Z,www.google.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,google.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:56:11.079Z,lh3.googleusercontent.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,googleusercontent.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:56:11.079Z,lh3.googleusercontent.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,SG,googleusercontent.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:56:11.079Z,lh3.googleusercontent.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,googleusercontent.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:56:11.079Z,notifications-pa.googleapis.com,A,false,DNS-over-HTTPS,103.133.203.231,,,US,notifications-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:56:11.079Z,addons-pa.googleapis.com,HTTPS,false,DNS-over-HTTPS,103.133.203.231,,,,addons-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
2026-06-16T11:56:11.079Z,addons-pa.googleapis.com,AAAA,false,DNS-over-HTTPS,103.133.203.231,,,US,addons-pa.googleapis.com,EBA0V,iPhone,iPhone 14 Pro Max,,,nextdns-ios
